pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,14.45372428373583,7.0762757162641705,9.938458527030324
0.225,21.22,0.7023552814238675,14.981900902324659,6.23809909767534,8.881686039334674
0.275,19.99,0.6627518245497329,14.801116624675878,5.188883375324121,7.829300777631804
0.3249999999999999,18.38,0.6103501494847035,14.236936326956029,4.1430636730439705,6.788011236733225
0.375,16.62,0.5529486656969161,13.479609944209129,3.1403900557908724,5.679351901198351
0.425,14.92,0.4977479248063219,12.638063651227945,2.2819363487720548,4.584522074421458
0.475,13.35,0.4466494032784551,11.774364198927506,1.5756358010724938,3.52767918082316
0.525,11.91,0.3995521778804365,10.923617102812184,0.9863828971878164,2.4687211127728736
0.575,10.66,0.3590540702470868,10.105239275569371,0.5547607244306292,1.5450617898548396
0.625,9.533,0.3223561419548261,9.329401728251634,0.20359827174836553,0.6315942066861475
0.675,8.564,0.2908586350789675,8.600777823769644,-0.03677782376964345,-0.12644570019266696
0.725,7.703,0.2629602548694384,7.9207656141996425,-0.21776561419964224,-0.8281312866378395
0.775,6.934,0.2379617558369411,7.288827607985929,-0.3548276079859285,-1.491111908877776
0.825,6.256,0.215963167528632,6.703308946007717,-0.4473089460077171,-2.071227937275062
0.875,5.658,0.1965645219667069,6.161941243494225,-0.503941243494225,-2.563744659779347
0.925,5.101,0.178465534196382,5.66215385521125,-0.5611538552112503,-3.144326201347994
0.975,4.61,0.1624652763669825,5.2012656042598895,-0.5912656042598892,-3.6393352320056187
1.05,3.984,0.1767255670128122,4.577037263557929,-0.5930372635579291,-3.3556959164540987
1.15,3.292,0.1478246596478409,3.8566557288405936,-0.5646557288405938,-3.8197668114762413
1.25,2.694,0.1236234154033935,3.247119824935357,-0.553119824935357,-4.474231868861421
1.35,2.286,0.1048236167330625,2.731976606987175,-0.4459766069871751,-4.254543211601564
1.45,1.861,0.0884920198435994,2.297014870485283,-0.43601487048528287,-4.927165989158057
1.55,1.584,0.0753121881503917,1.9300555122729137,-0.34605551227291365,-4.5949469902782765
1.65,1.304,0.0648206991940074,1.620703650357481,-0.31670365035748094,-4.885841317595041
1.75,1.113,0.0553208034016137,1.3601076381132604,-0.24710763811326042,-4.466812174062756
1.85,0.9261,0.049978780497327,1.140740876169367,-0.2146408761693669,-4.294640125939977
1.95,0.7902,0.0426488537243382,0.956210271253964,-0.16601027125396395,-3.8924908117572157
2.1,0.6139,0.0331192902001235,0.7330932776526534,-0.11919327765265342,-3.598907975757553
2.3,0.4477,0.0241592036756181,0.5134785087647858,-0.06577850876478586,-2.7227101376346567
2.5,0.3283,0.0177191382691145,0.35897815891956664,-0.030678158919566656,-1.731357273341023
2.7,0.2425,0.0130890332125791,0.25053836780433736,-0.008038367804337365,-0.6141299875847334
2.9,0.1831,0.0098889741348635,0.17458836075353945,0.008511639246460562,0.8607201445145705
3.1,0.1383,0.007466916568437,0.121495566674911,0.016804433325089005,2.2505184263236737
3.3,0.1058,0.0057167901492008,0.08444481689305273,0.02135518310694727,3.7355198546045454
3.5,0.08335,0.0045048289212799,0.058628676959557154,0.02472132304044284,5.487738485176276
3.7,0.06347,0.0034326474112556,0.040665182076060305,0.022804817923939694,6.64350723851306
3.9,0.05021,0.0027176294743765,0.028180982632916345,0.022029017367083653,8.105967930796647
4.25,0.03408,0.0018414031633512,0.014806235024233129,0.01927376497576687,10.466890336329294
4.75,0.0201,0.001087384767642,0.00588418111570571,0.014215818884294289,13.073402632925761
