pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,28.23,0.9341387821945945,13.623833911291516,14.606166088708484,15.635970122548462
0.225,27.65,0.9156207549526169,15.113603955284377,12.536396044715621,13.691690557368783
0.275,25.95,0.8601132957930601,15.85904167696934,10.090958323030659,11.73212688652415
0.3249999999999999,23.94,0.7947096325073706,16.071303632616843,7.8686963673831585,9.901347669030777
0.375,21.69,0.7218063466747852,15.91214678864438,5.777853211355621,8.004713782267244
0.425,19.6,0.6538046956087116,15.500493833166088,4.099506166833914,6.270230535767492
0.475,17.67,0.5911080188933322,14.922295283448017,2.7477047165519846,4.648396957456635
0.525,15.86,0.532313873668534,14.239214286383836,1.6207857136161632,3.044793295440969
0.575,14.29,0.4813180607456986,13.495325378467546,0.7946746215324527,1.6510384428568412
0.625,12.86,0.4349226930156669,12.722032084996831,0.13796791500316807,0.31722399685913416
0.675,11.61,0.3944280574452076,11.941605879675203,-0.3316058796752035,-0.8407258900978891
0.725,10.52,0.3591316155450533,11.169716026219046,-0.6497160262190462,-1.8091306866229908
0.775,9.55,0.3278348480622522,10.417238163166635,-0.8672381631666344,-2.645350756006132
0.825,8.662,0.299137929539201,9.691552220209294,-1.0295522202092933,-3.4417307821687455
0.875,7.888,0.2741408925060251,8.9974794595216,-1.1094794595215998,-4.0471140564963894
0.925,7.14,0.2498431386610407,8.337963861773764,-1.197963861773764,-4.794863962220022
0.975,6.523,0.2300425426067969,7.714571439702154,-1.1915714397021544,-5.179787295860587
1.05,5.678,0.2518558564258533,6.848224711507441,-1.1702247115074407,-4.646406591906893
1.15,4.737,0.2126538638162965,5.819118313141654,-1.0821183131416543,-5.088636969589486
1.25,3.921,0.1798511720840317,4.926066374908885,-1.005066374908885,-5.588322629553333
1.35,3.354,0.1538516175573074,4.157181093210637,-0.8031810932106369,-5.220491704687239
1.45,2.756,0.1310481194103906,3.499246682954659,-0.7432466829546591,-5.671555504181682
1.55,2.37,0.1127484502110782,2.9389976456209013,-0.5689976456209012,-5.046611678969169
1.65,1.978,0.0983652109437071,2.4638235612143746,-0.48582356121437464,-4.93897747540443
1.75,1.7,0.0845054766509248,2.062129526473793,-0.36212952647379315,-4.285278786955758
1.85,1.425,0.0769210606336132,1.72348907571091,-0.29848907571091,-3.8804596979318733
1.95,1.222,0.0659412129172644,1.4386733435044516,-0.21667334350445167,-3.2858562031048617
2.1,0.9604,0.0518202904275921,1.0950059855454817,-0.13460598554548164,-2.597553669321191
2.3,0.7076,0.0381901037050176,0.7585382967023307,-0.05093829670233074,-1.3338088080561619
2.5,0.5289,0.0285499829071752,0.5238951900475085,0.005004809952491529,0.17529992815630432
2.7,0.3939,0.0212697333316616,0.3609536785747551,0.032946321425244895,1.5489767037277244
2.9,0.2996,0.0161796073404146,0.2481864887687726,0.051413511231227366,3.177673607863335
3.1,0.229,0.0123694840636139,0.1703587551016198,0.05864124489838021,4.740799583620421
3.3,0.1754,0.0094801967279165,0.1167673851128499,0.0586326148871501,6.1847466429144475
3.5,0.1374,0.0074302857280188,0.07993534157881478,0.057464658421185213,7.733842348012572
3.7,0.1071,0.0057978867494976,0.05466245674218875,0.05243754325781125,9.044251038941919
3.9,0.08503,0.004604847276512,0.03734500342428616,0.04768499657571383,10.355391549887281
4.25,0.05759,0.0031134392574771,0.019135938426698695,0.03845406157330131,12.350991425624159
4.75,0.03497,0.0018933880769667,0.007337085262098718,0.027632914737901283,14.594427351718915
