pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,23.17912058805584,23.13087941194416,20.112535241775053
0.225,44.84,1.1035856332881469,25.87767036397343,18.962329636026574,17.182472355614202
0.275,41.86,1.0314245791137615,27.328584787964658,14.531415212035341,14.088684239541077
0.3249999999999999,38.79,0.9601398336179996,27.869973259430704,10.920026740569295,11.37337120929609
0.375,35.5,0.8812691075942695,27.765074492936634,7.734925507063366,8.777030126675534
0.425,32.45,0.808930461102807,27.210436179464438,5.239563820535565,6.477149857099607
0.475,29.44,0.7384921797825621,26.350281427557515,3.089718572442486,4.183820299020915
0.525,26.62,0.6731084326466278,25.289657869762802,1.3303421302371987,1.9764157834219396
0.575,24.38,0.6187975287604177,24.104821445612526,0.2751785543874732,0.4446988580234217
0.625,22.21,0.5713688951981898,22.851002009553003,-0.6410020095530022,-1.1218706774905185
0.675,20.21,0.5253670401728682,21.568081940886596,-1.3580819408865956,-2.5850154978122126
0.725,18.55,0.4850396688931741,20.284713529374745,-1.7347135293747442,-3.576436404332117
0.775,17.03,0.4518825233398609,19.02130006972694,-1.9913000697269396,-4.406676441056524
0.825,15.6,0.4173406068189387,17.792159617980996,-2.1921596179809963,-5.252687090983348
0.875,14.3,0.3845055427428843,16.607103050549743,-2.307103050549742,-6.00018151647942
0.925,13.13,0.3598177912499603,15.472592079683576,-2.342592079683575,-6.510495413652878
0.975,12.04,0.3352837818922949,14.392594916167846,-2.352594916167847,-7.01672745066919
1.05,10.76,0.385899510365069,12.879043806472431,-2.1190438064724315,-5.4911803450275745
1.15,9.071,0.3310551133874841,11.060893757992632,-1.9898937579926326,-6.0107627930324625
1.25,7.663,0.2897888997183984,9.463522038451803,-1.8005220384518026,-6.213219485637494
1.35,6.695,0.2532968466049272,8.071706365956537,-1.3767063659565366,-5.435150039999576
1.45,5.6,0.2227161251458906,6.8667352620826305,-1.2667352620826309,-5.687667479186133
1.55,4.859,0.1933231411393887,5.828814885550269,-0.9698148855502691,-5.016548354400154
1.65,4.092,0.1737435466427458,4.938465851427584,-0.8464658514275847,-4.8719268587747955
1.75,3.609,0.1532480668719837,4.1773036195338245,-0.5683036195338245,-3.708390135900108
1.85,3.056,0.1450437827002591,3.528438505596441,-0.47243850559644107,-3.2572130759493567
1.95,2.653,0.1259473302615025,2.9766408596849314,-0.3236408596849314,-2.569652401626623
2.1,2.131,0.1008684836606558,2.301755977947492,-0.1707559779474921,-1.692857587925615
2.3,1.598,0.0757747555324331,1.6284688453014136,-0.030468845301413472,-0.40209757309440874
2.5,1.229,0.058332049689686,1.148662111480029,0.08033788851997103,1.3772512529107306
2.7,0.926,0.0441367012813599,0.8082264024824791,0.11777359751752092,2.6683824141442996
2.9,0.7271,0.0347043989862956,0.5675211846512385,0.1595788153487615,4.598230195883165
3.1,0.5486,0.0266267250896538,0.3978143344893507,0.15078566551064926,5.662944466619337
3.3,0.4349,0.0209648698779649,0.27844542091734364,0.15645457908265636,7.462702129484608
3.5,0.3457,0.0167356970574876,0.19464858664236998,0.15105141335763003,9.025701937526959
3.7,0.2691,0.0131269236685523,0.13592130531409244,0.13317869468590757,10.14546119476256
3.9,0.222,0.0108855695303461,0.09482210832518893,0.12717789167481108,11.683163781212608
4.25,0.1513,0.0072583383773422,0.05039633232746975,0.10090366767253024,13.901758560542385
4.75,0.09103,0.0044197278196739,0.0203571575015936,0.0706728424984064,15.990315553780151
