pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,33.92410106636788,0.595898933632121,0.7038251386179607
0.225,33.6,0.824083252408396,33.67386818439428,-0.07386818439427856,-0.08963679844044598
0.275,31.54,0.7755588488954271,31.835715311229055,-0.29571531122905625,-0.381293194772031
0.3249999999999999,29.12,0.7177471298444879,29.33625575627986,-0.21625575627986038,-0.30129797429732097
0.375,26.5,0.6557363494576155,26.676268878028402,-0.1762688780284023,-0.2688105946455477
0.425,24.05,0.5980301889537015,24.105634794396654,-0.055634794396652865,-0.09303007678256192
0.475,21.78,0.5440399644327611,21.73489208135722,0.045107918642781186,0.08291287697919875
0.525,19.61,0.4927580018629834,19.600411471968126,0.009588528031873267,0.019458898679720393
0.575,17.76,0.4493699287891881,17.701201631100826,0.05879836889917556,0.13084624745052645
0.625,16.05,0.4089827577050162,16.0191993078655,0.030800692134501872,0.07531049061172708
0.675,14.59,0.3746982024242977,14.530119186787216,0.059880813212783934,0.15981078325264178
0.725,13.29,0.3447076842775629,13.20897978682271,0.08102021317728969,0.23504034540770846
0.775,12.14,0.3175160980170926,12.032679747411839,0.10732025258816158,0.3379994061982467
0.825,11.06,0.2925237727091595,10.98098484891983,0.07901515108017065,0.2701153152387759
0.875,10.06,0.2687313498645068,10.036697295393587,0.02330270460641337,0.086713755645415
0.925,9.187,0.2483360507457586,9.18543764537265,0.0015623546273495492,0.00629129207240658
0.975,8.387,0.2296320674470358,8.415273146902162,-0.028273146902161983,-0.12312368745573016
1.05,7.351,0.2626630665243974,7.39091058993114,-0.03991058993114027,-0.15194595288650217
1.15,6.205,0.2256563980923208,6.2296936082484695,-0.024693608248469445,-0.10943012676452794
1.25,5.156,0.1938468517567412,5.260025228516672,-0.10402522851667229,-0.536636151549233
1.35,4.467,0.1679480770982508,4.447165838622535,0.019834161377464632,0.1180969840212074
1.45,3.695,0.1464357552512364,3.7644097291038,-0.06940972910380028,-0.473994407887033
1.55,3.191,0.1264368000227781,3.190445121004013,0.0005548789959868294,0.00438858778367426
1.65,2.672,0.1127253236677544,2.707798490719615,-0.03579849071961494,-0.31757274723049
1.75,2.318,0.0978559870217453,2.30189957214458,0.016100427855420207,0.16453186305138806
1.85,1.945,0.0917205544248398,1.9604899767978738,-0.015489976797873783,-0.1688822848379859
1.95,1.682,0.079330939966699,1.6732195592633117,0.008780440736688266,0.11068116349527762
2.1,1.334,0.0628846447155424,1.325082875358925,0.00891712464107508,0.14180130429950807
2.3,0.9919,0.0467741477741711,0.9797350924615827,0.012164907538417258,0.2600775880973886
2.5,0.7452,0.0351637220583942,0.7325318877761617,0.012668112223838235,0.36026084504936906
2.7,0.5598,0.0264530201678371,0.5540134743005755,0.005786525699424505,0.21874726071770254
2.9,0.427,0.0201627118463762,0.42371283675016974,0.0032871632498302494,0.16303180221370092
3.1,0.329,0.0155822503188724,0.32746864224497907,0.0015313577550209456,0.0982757768411823
3.3,0.253,0.0119616136035235,0.25548901642453753,-0.002489016424537527,-0.20808366722398924
3.5,0.2008,0.0095068760505225,0.2009856363721633,-0.0001856363721632892,-0.0195265375478506
3.7,0.156,0.0073947774821153,0.15922578829116715,-0.003225788291167153,-0.43622520068641824
3.9,0.1253,0.0059486606971653,0.12688218499545442,-0.0015821849954544276,-0.2659733133221705
4.25,0.08512,0.0040339802924654,0.08620731643114025,-0.0010873164311402533,-0.26953935128813705
4.75,0.05162,0.0024538390248751,0.05043154712196666,0.00118845287803334,0.484323896549747
