pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,38.86115171558388,19.64884828441612,13.364391465553195
0.225,56.22,1.3934529952603354,40.827764356565346,15.392235643434653,11.046110414767854
0.275,52.69,1.31039882860143,40.92501255990983,11.764987440090167,8.978173044192026
0.3249999999999999,48.99,1.222866309127862,39.965372105712255,9.024627894287747,7.3798973991883345
0.375,44.85,1.1234168238013886,38.42985374670947,6.4201462532905325,5.714838978079578
0.425,41.2,1.038146733366724,36.59952892109678,4.600471078903226,4.43142662885798
0.475,37.72,0.9574355591892332,34.63958915275587,3.0804108472441314,3.217355797660844
0.525,34.11,0.8719940653467775,32.64788697477042,1.462113025229577,1.6767465322692525
0.575,31.26,0.8059003970714992,30.682464859855134,0.5775351401448674,0.7166333981761628
0.625,28.73,0.7476496104459628,28.77734541145833,-0.04734541145833049,-0.06332566859774005
0.675,26.33,0.6924781657207684,26.951788338522096,-0.6217883385220979,-0.8979176085283603
0.725,24.13,0.6418669176706336,25.215851398902004,-1.0858513989020047,-1.6917079989768165
0.775,22.32,0.6007129430934546,23.573809736189975,-1.2538097361899752,-2.087202798949708
0.825,20.51,0.5591188156376067,22.026301739893746,-1.5163017398937448,-2.7119490481903887
0.875,18.92,0.5228934595115912,20.571698415807127,-1.6516984158071253,-3.1587666392880394
0.925,17.56,0.4922486058893413,19.206988361481955,-1.6469883614819558,-3.3458466753935365
0.975,16.15,0.4598602505109568,17.92835449311845,-1.778354493118453,-3.867162885121077
1.05,14.25,0.5152938405414914,16.16245496886179,-1.9124549688617911,-3.7113872093873796
1.15,12.38,0.4565977840506894,14.068469475376611,-1.6884694753766105,-3.697936201961866
1.25,10.52,0.4015884885053355,12.240450304858902,-1.7204503048589022,-4.284112603083353
1.35,9.241,0.3534354741674921,10.646093882663312,-1.4050938826633121,-3.9755315619434453
1.45,7.823,0.3155023659182288,9.256317255278345,-1.4333172552783449,-4.542968326423989
1.55,6.751,0.2731359287973663,8.045343278138013,-1.2943432781380126,-4.738824671792843
1.65,5.741,0.2473486316921927,6.990503631421564,-1.2495036314215646,-5.051589017789597
1.75,5.101,0.2203717078029754,6.071940739641745,-0.9709407396417449,-4.405922835202693
1.85,4.337,0.2090160579955521,5.2722903131923315,-0.9352903131923318,-4.474729464145931
1.95,3.801,0.1837252296229344,4.5763793716004795,-0.7753793716004793,-4.220320601540774
2.1,3.069,0.1468382102860151,3.698492850914048,-0.629492850914048,-4.286982589122452
2.3,2.381,0.1144131203140619,2.780818814082365,-0.3998188140823653,-3.4945189239212255
2.5,1.798,0.0869588483134407,2.0880313232943757,-0.29003132329437564,-3.335270980693833
2.7,1.394,0.0678942714814733,1.5658198361813613,-0.17181983618136143,-2.530697103484598
2.9,1.085,0.0533586403499939,1.1727828805169147,-0.08778288051691474,-1.6451483759916452
3.1,0.8806,0.0437313491673879,0.8774020383893821,0.0031979616106179165,0.0731274399602278
3.3,0.69,0.0348367291805645,0.6557229517813847,0.034277048218615214,0.9839341701958193
3.5,0.5431,0.0278700017940437,0.4895738918847492,0.053526108115250826,1.9205634972973082
3.7,0.4258,0.0222193119830475,0.36519639385538993,0.06060360614461008,2.7275194745385614
3.9,0.353,0.0187569080607652,0.27219337769344704,0.08080662230655294,4.308099290393194
4.25,0.2458,0.012516899616119,0.16245105601459908,0.08334894398540091,6.658912873126018
4.75,0.1559,0.008222721021657,0.07745462239071949,0.07844537760928053,9.540075286838885
5.25,0.1034,0.0057264579802876,0.03681054853305087,0.06658945146694914,11.628383844982796
5.75,0.06647,0.0039278982929806,0.017449068030136024,0.04902093196986398,12.48019381190889
6.25,0.04112,0.0026847260567886,0.008253920614349002,0.032866079385651,12.241874474509535
6.75,0.0312,0.002172232492161,0.00389763998186573,0.02730236001813427,12.568801966023944
7.5,0.01977,0.0013015968116125,0.0012615027585991493,0.01850849724140085,14.219839105530198
9.0,0.009162,0.0006136808942764,0.00013124491821044442,0.009030755081789556,14.715718162348608
11.5,0.003428,0.0002648314935954,2.9819660966219194e-06,0.003425018033903378,12.932819988305459
16.5,0.0007988,7.75610856035422e-05,1.5028978201606336e-09,0.0007987984971021798,10.298959728146183
