pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,19.335703259958166,2.1942967400418354,3.0818368335733584
0.225,21.22,0.7023552814238675,19.90214797091452,1.3178520290854792,1.876332482919229
0.275,19.99,0.6627518245497329,19.39685272450194,0.5931472754980582,0.8949764505002105
0.3249999999999999,18.38,0.6103501494847035,18.30056322691706,0.07943677308293928,0.13014951032617075
0.375,16.62,0.5529486656969161,16.91643505795755,-0.29643505795754876,-0.5360986947747364
0.425,14.92,0.4977479248063219,15.428333520580068,-0.5083335205800683,-1.0212669812292343
0.475,13.35,0.4466494032784551,13.944689854984503,-0.5946898549845034,-1.3314466573097723
0.525,11.91,0.3995521778804365,12.527049669660231,-0.617049669660231,-1.5443531629175082
0.575,10.66,0.3590540702470868,11.207931329579901,-0.5479313295799013,-1.5260412706165305
0.625,9.533,0.3223561419548261,10.001944539612175,-0.46894453961217586,-1.4547405139185845
0.675,8.564,0.2908586350789675,8.91276395646396,-0.3487639564639604,-1.1990840717837783
0.725,7.703,0.2629602548694384,7.93754450012125,-0.23454450012124983,-0.8919389747233961
0.775,6.934,0.2379617558369411,7.069735075522827,-0.1357350755228266,-0.570407101953965
0.825,6.256,0.215963167528632,6.300872964090319,-0.04487296409031849,-0.20778063502133673
0.875,5.658,0.1965645219667069,5.62171995572305,0.03628004427695064,0.18457066368820904
0.925,5.101,0.178465534196382,5.022968900263665,0.07803109973633493,0.43723344167098477
0.975,4.61,0.1624652763669825,4.495668372858388,0.11433162714161238,0.7037296196348808
1.05,3.984,0.1767255670128122,3.8206024917518,0.1633975082482002,0.9245833017265366
1.15,3.292,0.1478246596478409,3.0986998678256032,0.19330013217439657,1.307631166781583
1.25,2.694,0.1236234154033935,2.536027662621649,0.15797233737835104,1.277851261938316
1.35,2.286,0.1048236167330625,2.0943225847033204,0.1916774152966796,1.8285709010097766
1.45,1.861,0.0884920198435994,1.7444473571570427,0.1165526428429573,1.3170977795393548
1.55,1.584,0.0753121881503917,1.4644911084028591,0.11950889159714095,1.5868466251238431
1.65,1.304,0.0648206991940074,1.238087860163894,0.065912139836106,1.0168378412400634
1.75,1.113,0.0553208034016137,1.053043127932682,0.059956872067318034,1.0838033502884576
1.85,0.9261,0.049978780497327,0.900261542374784,0.025838457625216082,0.5169885573057948
1.95,0.7902,0.0426488537243382,0.772932580472845,0.017267419527155048,0.40487417642601586
2.1,0.6139,0.0331192902001235,0.6187811590717379,-0.004881159071737917,-0.14738114984480302
2.3,0.4477,0.0241592036756181,0.4638603750761404,-0.016160375076140432,-0.6689117444897313
2.5,0.3283,0.0177191382691145,0.3498468972862508,-0.02154689728625081,-1.2160239938873505
2.7,0.2425,0.0130890332125791,0.2647577103281118,-0.0222577103281118,-1.7004854343803808
2.9,0.1831,0.0098889741348635,0.20070202601209078,-0.017602026012090766,-1.7799648145539142
3.1,0.1383,0.007466916568437,0.1522386532219827,-0.013938653221982705,-1.8667214363827278
3.3,0.1058,0.0057167901492008,0.11547632794382023,-0.009676327943820229,-1.6926155572061652
3.5,0.08335,0.0045048289212799,0.08755884615826441,-0.004208846158264418,-0.9342965586068497
3.7,0.06347,0.0034326474112556,0.06635359480059817,-0.0028835948005981743,-0.8400498085363821
3.9,0.05021,0.0027176294743765,0.05025156024556025,-4.156024556025567e-05,-0.01529283000207037
4.25,0.03408,0.0018414031633512,0.030846401007694608,0.0032335989923053914,1.7560516114355484
4.75,0.0201,0.001087384767642,0.015310485631356343,0.004789514368643657,4.404617860363951
