pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,38.27562139392816,2.1843786060718386,2.1951270737067494
0.225,39.27,0.9627656579355124,39.18523620408044,0.08476379591956373,0.08804198116219196
0.275,36.81,0.905203780151188,37.62435187346695,-0.814351873466947,-0.8996337524473585
0.3249999999999999,34.04,0.8396734866005953,34.884489314817586,-0.8444893148175865,-1.00573535820035
0.375,31.09,0.7703453877320224,31.771720691286234,-0.6817206912862339,-0.8849545958771702
0.425,28.32,0.7052307199775121,28.710966025010766,-0.3909660250107656,-0.5543803097846226
0.475,25.65,0.6414550896984137,25.889245378523146,-0.23924537852314742,-0.37297292104367114
0.525,23.24,0.5847006016757637,23.364439222412695,-0.12443922241269689,-0.2128255419201752
0.575,21.13,0.5349312128675986,21.13259294214081,-0.002592942140811516,-0.004847244053887912
0.625,19.15,0.4889622026292012,19.164873606726943,-0.014873606726943933,-0.030418724897276282
0.675,17.47,0.4501008886905246,17.42594669844036,0.04405330155963938,0.09787428255874665
0.725,15.94,0.4151219123341961,15.88209811420715,0.05790188579284994,0.1394816415911953
0.775,14.57,0.3815472611617072,14.504144145430827,0.06585585456917364,0.17260208963015633
0.825,13.37,0.3541661497094266,13.267919057989644,0.102080942010355,0.2882289628585529
0.875,12.2,0.3272819397705898,12.15377880533219,0.04622119466780994,0.14122745269784504
0.925,11.2,0.3037949685231801,11.145811357898857,0.05418864210114194,0.1783724146735078
0.975,10.27,0.2820852325096087,10.231054405941688,0.03894559405831188,0.13806321483697404
1.05,9.018,0.3222105330370191,9.010822661224896,0.007177338775104403,0.022275307723350533
1.15,7.631,0.2777934635660097,7.624072744376448,0.006927255623551787,0.02493671209763984
1.25,6.38,0.2403693457993344,6.464549214650448,-0.08454921465044851,-0.35174707643890685
1.35,5.556,0.2093722770569208,5.491985223065143,0.06401477693485713,0.30574619445655554
1.45,4.628,0.1837410571973504,4.674460237869248,-0.04646023786924758,-0.2528571380720103
1.55,4.03,0.1600434953379861,3.98607929351554,0.043920706484460226,0.27442981291871166
1.65,3.367,0.1424148736087632,3.405554723410436,-0.038554723410435976,-0.2707211854595473
1.75,2.945,0.1245168307057323,2.915259610924215,0.0297403890757848,0.2388463383401523
1.85,2.494,0.1178777314381304,2.5005427838421506,-0.006542783842150346,-0.05550483337545741
1.95,2.16,0.1021785770110349,2.1492022082605295,0.010797791739470597,0.10567569108252972
2.1,1.723,0.0814072968228278,1.719235848509996,0.0037641514900041972,0.04623850240594986
2.3,1.287,0.0607960510641933,1.2861632966836807,0.0008367033163192428,0.013762461569021727
2.5,0.9709,0.0458651966200952,0.9704509254771376,0.00044907452286235827,0.009791182769411752
2.7,0.7414,0.0350635159246758,0.7385410370610815,0.002858962938918408,0.08153668745199694
2.9,0.5711,0.027052578897399,0.5668580983340051,0.004241901665994918,0.15680211790835072
3.1,0.4404,0.0209114485629283,0.43875695796309444,0.0016430420369055732,0.07857141182549873
3.3,0.3399,0.0161396983862772,0.34241855499163576,-0.0025185549916357797,-0.15604721546576017
3.5,0.2718,0.0129302962456395,0.26939839999855253,0.002401600001447457,0.18573433708120585
3.7,0.2119,0.01010645541226,0.2136233703153551,-0.001723370315355105,-0.1705217353716822
3.9,0.1701,0.0081350284572335,0.17069608379967088,-0.0005960837996708823,-0.07327372028316101
4.25,0.1167,0.0055591461574597,0.1173328561900425,-0.0006328561900424967,-0.11384053811812098
4.75,0.07057,0.0033797392340238,0.07126179590577253,-0.0006917959057725354,-0.20468913660800606
