,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,74301.29569132562,0.15331997389831223,16.592659300239603,467.4739489149697,-0.5057118437316171,1.311255381947864,0.2486118146943245,-1.300327308051248,0.6537302006635347
temperature_1,0.15331997389831223,2.8695802802463205e-05,0.00048614214298276073,-0.005207142648380732,5.244703398807138e-06,-1.7598470815085418e-05,-2.794512167195342e-06,1.4605803509794972e-05,-7.404660079637352e-06
U_1,16.592659300239603,0.00048614214298276073,0.011049701960519314,0.029042028896446324,-2.6907891146384612e-05,0.00011931948977736617,1.6215866404555535e-05,-8.466058912405606e-05,4.3538044007870457e-05
norm_2,467.4739489149697,-0.005207142648380732,0.029042028896446324,12.750094200292217,0.0019337722911802514,0.15142179320815355,0.006831977355710206,-0.035509204537170797,0.019293800294381182
temperature_2,-0.5057118437316171,5.244703398807138e-06,-2.6907891146384612e-05,0.0019337722911802514,0.00010535727731281017,0.0007179195882892145,-1.250414625229018e-05,6.43270561743079e-05,-3.7018260625774004e-05
U_2,1.311255381947864,-1.7598470815085418e-05,0.00011931948977736617,0.15142179320815355,0.0007179195882892145,0.006468510158015721,6.575378889472424e-06,-3.058489729797186e-05,3.570683653053925e-05
norm_3,0.2486118146943245,-2.794512167195342e-06,1.6215866404555535e-05,0.006831977355710206,-1.250414625229018e-05,6.575378889472424e-06,2.3896624550159297e-05,-3.452899785127261e-05,0.00033295024921899217
temperature_3,-1.300327308051248,1.4605803509794972e-05,-8.466058912405606e-05,-0.035509204537170797,6.43270561743079e-05,-3.058489729797186e-05,-3.452899785127261e-05,0.0017090029161947083,0.003952905447357376
U_3,0.6537302006635347,-7.404660079637352e-06,4.3538044007870457e-05,0.019293800294381182,-3.7018260625774004e-05,3.570683653053925e-05,0.00033295024921899217,0.003952905447357376,0.01666473457707919
