,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,9673.801503020397,2.9172929217630457,35.428228516263204,21.08166616567685,-0.42348833339777686,6.842058375054971e-07
temperature_1,2.9172929217630457,0.0017235305502411858,0.019117191481904376,-0.0058863795909760595,0.00011792753097267284,-2.1642557775942764e-10
U_1,35.428228516263204,0.019117191481904376,0.21409983737608415,-0.04266593672744596,0.0008528875562554517,-1.3799867132978011e-09
norm_2,21.08166616567685,-0.0058863795909760595,-0.04266593672744596,0.4435536550773413,-0.009122659663084018,1.8509407971087145e-07
temperature_2,-0.42348833339777686,0.00011792753097267284,0.0008528875562554517,-0.009122659663084018,0.00019213125876001359,8.137117784366205e-08
U_2,6.842058375054971e-07,-2.1642557775942764e-10,-1.3799867132978011e-09,1.8509407971087145e-07,8.137117784366205e-08,5.224102411289017e-08
