,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,4.41487639846197,-0.031221379768166548,5.554309717370117e-06,132.3835078829782,-0.01708914891757121,-0.12543866499969086
temperature_1,-0.031221379768166548,0.00022569822598287248,7.897371941902153e-07,-0.9154643543081381,0.000117911618790909,0.000863003919235148
U_1,5.554309717370117e-06,7.897371941902153e-07,4.769569274688754e-06,1.3624030431116037e-05,-2.2656406046061203e-09,-1.4675489779192432e-08
norm_2,132.3835078829782,-0.9154643543081381,1.3624030431116037e-05,41843.01444339735,4.210718428420536,61.48143825674568
temperature_2,-0.01708914891757121,0.000117911618790909,-2.2656406046061203e-09,4.210718428420536,0.0008357644572038685,0.010647482638166226
U_2,-0.12543866499969086,0.000863003919235148,-1.4675489779192432e-08,61.48143825674568,0.010647482638166226,0.13871163985102317
