,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,8.13101248645345,-0.042939523335957915,0.0029556608417259673,236.27723288852425,-0.021138110246323966,-0.14347721322111
temperature_1,-0.042939523335957915,0.00039394676539756976,0.0005485389498938348,-1.2562728158292151,0.00011223043578243577,0.0007599434418422994
U_1,0.0029556608417259673,0.0005485389498938348,0.001964451726603275,-0.04772117944330698,3.9002086454051675e-06,2.756927480883618e-05
norm_2,236.27723288852425,-1.2562728158292151,-0.04772117944330698,44825.66752186637,2.496583134950746,42.38485643592552
temperature_2,-0.021138110246323966,0.00011223043578243577,3.9002086454051675e-06,2.496583134950746,0.00044256637286679915,0.005721928829525137
U_2,-0.14347721322111,0.0007599434418422994,2.756927480883618e-05,42.38485643592552,0.005721928829525137,0.07739675945343465
