,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,0.002317046400040999,1.7980574520353417e-07,0.005914568112874641,0.4250210095591207,-0.0004984249932042541,-1.6829914257956203e-06,5.620858296888887,-0.00013427449551914133,-0.0008960118287638086
temperature_1,1.7980574520353417e-07,1.6369951414878174e-05,2.319383891246287e-05,-7.628331861828322e-05,8.676496917150575e-08,3.0322766219294676e-10,-0.001006518997057782,2.4070821779469675e-08,1.6089405663612466e-07
U_1,0.005914568112874641,2.319383891246287e-05,0.015324223548691876,1.0524984986472208,-0.001237552229378289,-4.14332582256932e-06,13.88587969932594,-0.0003317656154920267,-0.002212592663627338
norm_2,0.4250210095591207,-7.628331861828322e-05,1.0524984986472208,138.72555304997994,-0.14647308442679552,0.0013747501757529674,2100.3239059789216,-0.05009270898817493,-0.3487913147017084
temperature_2,-0.0004984249932042541,8.676496917150575e-08,-0.001237552229378289,-0.14647308442679552,0.00016569036274386662,2.919976406514211e-05,-2.1146894138289887,5.040802034489164e-05,0.00034517750717571625
U_2,-1.6829914257956203e-06,3.0322766219294676e-10,-4.14332582256932e-06,0.0013747501757529674,2.919976406514211e-05,0.00016547095807718657,-0.0026187804637643657,4.574313044697156e-08,4.177639340721565e-07
norm_3,5.620858296888887,-0.001006518997057782,13.88587969932594,2100.3239059789216,-2.1146894138289887,-0.0026187804637643657,524291.2121464277,4.315517618603265,171.79651332984525
temperature_3,-0.00013427449551914133,2.4070821779469675e-08,-0.0003317656154920267,-0.05009270898817493,5.040802034489164e-05,4.574313044697156e-08,4.315517618603265,8.748779367949383e-05,0.00227061306293136
U_3,-0.0008960118287638086,1.6089405663612466e-07,-0.002212592663627338,-0.3487913147017084,0.00034517750717571625,4.177639340721565e-07,171.79651332984525,0.00227061306293136,0.07061503837473641
