,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,6.49652149430606e-06,-2.248777820100961e-05,0.0001330938958130454,0.0030103013773970593,-2.0446519234419987e-05,-7.328994320432304e-05,0.14257256091450868,-4.798254024980188e-06,-3.2066765271289054e-05
temperature_1,-2.248777820100961e-05,0.0018472653447712578,0.0038016915576818792,-0.028081035082815578,0.00019093602314772197,0.0006895125807280811,-1.3345436158700537,4.4887034583748184e-05,0.0002999024437400884
U_1,0.0001330938958130454,0.0038016915576818792,0.013157489101141891,0.013372510353604473,-8.241812698230638e-05,-0.000259099030634418,0.5878039709533732,-1.9986269420647198e-05,-0.00013402153453551775
norm_2,0.0030103013773970593,-0.028081035082815578,0.013372510353604473,17.92851400255486,0.12974028684757563,1.0083453106021698,392.09365557327544,-0.014876550695331673,-0.10794487855477763
temperature_2,-2.0446519234419987e-05,0.00019093602314772197,-8.241812698230638e-05,0.12974028684757563,0.0024158106080744974,0.01602776226660609,-0.7733251774716425,7.597941641738987e-07,-9.732754511890633e-05
U_2,-7.328994320432304e-05,0.0006895125807280811,-0.000259099030634418,1.0083453106021698,0.01602776226660609,0.10838985079199252,0.4276376462439558,-0.0001872352395446252,-0.001967122212500805
norm_3,0.14257256091450868,-1.3345436158700537,0.5878039709533732,392.09365557327544,-0.7733251774716425,0.4276376462439558,165733.09044055198,6.612437112152405,143.86523053287436
temperature_3,-4.798254024980188e-06,4.4887034583748184e-05,-1.9986269420647198e-05,-0.014876550695331673,7.597941641738987e-07,-0.0001872352395446252,6.612437112152405,0.0004748167946671969,0.009005066331097307
U_3,-3.2066765271289054e-05,0.0002999024437400884,-0.00013402153453551775,-0.10794487855477763,-9.732754511890633e-05,-0.001967122212500805,143.86523053287436,0.009005066331097307,0.175558603219447
