,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,615372.2238875797,10.127195944822649,203.19939083362684,3163.8156660946224,-4.272233778363652,8.496980860986672e-05
temperature_1,10.127195944822649,0.00074878750676052,0.011526012442461752,-0.06195360962795972,8.38535889006813e-05,-8.35385070425504e-10
U_1,203.19939083362684,0.011526012442461752,0.18226312952481533,-0.5075733344389962,0.000685198108340919,-8.852906767152401e-09
norm_2,3163.8156660946224,-0.06195360962795972,-0.5075733344389962,67.41674342651311,-0.09502545339109895,-1.8887135800063046e-05
temperature_2,-4.272233778363652,8.38535889006813e-05,0.000685198108340919,-0.09502545339109895,0.00013956358473069812,-5.68422261580506e-07
U_2,8.496980860986672e-05,-8.35385070425504e-10,-8.852906767152401e-09,-1.8887135800063046e-05,-5.68422261580506e-07,1.4684587958389401e-06
