,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,1914443.3742192527,-0.2585413714170352,102.17958643114946,9953.733036046408,-2.2417162268042032,3.660580659188195,86.40984750183183,-3.774506564112588,10.880745970685007
temperature_1,-0.2585413714170352,7.788988026073615e-06,0.00016844518301124145,-0.0324180516198451,6.804194945228275e-06,-1.7296976156274033e-05,-0.0002895960038982965,1.2643257198630179e-05,-3.666901693163806e-05
U_1,102.17958643114946,0.00016844518301124145,0.009967896634355308,-0.020470988902609767,7.791788831186791e-06,4.150238676886878e-05,1.6084914006663585e-05,-7.001228221293794e-07,4.422888688577989e-06
norm_2,9953.733036046408,-0.0324180516198451,-0.020470988902609767,514.4386274108699,-0.03169970944491551,1.0234432669399494,4.908719999132886,-0.22045501750844057,0.6181655128532677
temperature_2,-2.2417162268042032,6.804194945228275e-06,7.791788831186791e-06,-0.03169970944491551,7.104353023504052e-05,0.0004557534668064347,-0.001888758752780679,8.016998943530986e-05,-0.0002541782432339696
U_2,3.660580659188195,-1.7296976156274033e-05,4.150238676886878e-05,1.0234432669399494,0.0004557534668064347,0.006122183537988574,0.0009722769277616489,-2.739302687095181e-05,0.0002022188546691367
norm_3,86.40984750183183,-0.0002895960038982965,1.6084914006663585e-05,4.908719999132886,-0.001888758752780679,0.0009722769277616489,0.20131229461434252,-0.0009603624715576889,0.05313541396094121
temperature_3,-3.774506564112588,1.2643257198630179e-05,-7.001228221293794e-07,-0.22045501750844057,8.016998943530986e-05,-2.739302687095181e-05,-0.0009603624715576889,0.0025625009155516754,0.007545753707586633
U_3,10.880745970685007,-3.666901693163806e-05,4.422888688577989e-06,0.6181655128532677,-0.0002541782432339696,0.0002022188546691367,0.05313541396094121,0.007545753707586633,0.03811026044253067
