,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,9.90911409546483,-0.004513177284308602,0.04101744816958987,-0.008782444038588518,-0.026584557605379484,-0.6712041539280357,111.84520629037368,-0.002031281240529512,0.010789583175924993
temperature_1,-0.004513177284308602,1.8277269729437656e-05,7.632213571003699e-05,9.037475161917476e-06,2.970591160628549e-05,0.0007159278992129532,-0.07121600261663456,1.2993031341700526e-06,-6.9793794233268565e-06
U_1,0.04101744816958987,7.632213571003699e-05,0.000782358537993433,-1.8330097267535452e-05,-6.812498019301371e-05,-0.0015324895303706287,0.14677179865030868,-3.365705542356875e-06,2.1649739051391417e-05
norm_2,-0.008782444038588518,9.037475161917476e-06,-1.8330097267535452e-05,0.00010197874583617755,7.488309957688514e-05,0.005163597814784585,-0.04949461404305074,1.1136759837370657e-06,-7.1641596666004625e-06
temperature_2,-0.026584557605379484,2.970591160628549e-05,-6.812498019301371e-05,7.488309957688514e-05,0.0004792036068755498,0.007888870470029952,-0.11912216052658585,2.9082642675263046e-06,-1.971850424986332e-05
U_2,-0.6712041539280357,0.0007159278992129532,-0.0015324895303706287,0.005163597814784585,0.007888870470029952,0.30340170166412694,-3.481212565678784,8.054979525989794e-05,-0.0005279701266292926
norm_3,111.84520629037368,-0.07121600261663456,0.14677179865030868,-0.04949461404305074,-0.11912216052658585,-3.481212565678784,18866.869832798322,-0.06828629805461442,2.8460800820221768
temperature_3,-0.002031281240529512,1.2993031341700526e-06,-3.365705542356875e-06,1.1136759837370657e-06,2.9082642675263046e-06,8.054979525989794e-05,-0.06828629805461442,3.107187576933819e-06,3.516618169367609e-05
U_3,0.010789583175924993,-6.9793794233268565e-06,2.1649739051391417e-05,-7.1641596666004625e-06,-1.971850424986332e-05,-0.0005279701266292926,2.8460800820221768,3.516618169367609e-05,0.001266914744858467
