,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,0.005524135409124755,-0.0013850075711205197,0.0032580677367140226,18.916124605466795,-6.58868629756511e-05,0.0004512669967834104,0.6076817634727903,-0.0004556336257654133,0.00014696423955128254
temperature_1,-0.0013850075711205197,0.003537010430466833,0.0057832171961642986,-6.23080545352076,2.1709456080871086e-05,-0.00014873377544855206,-0.20115681001575528,0.00015014119834844751,-4.843897379687951e-05
U_1,0.0032580677367140226,0.0057832171961642986,0.015715107651517925,7.091812770744424,-2.4726554456739466e-05,0.000169527156959098,0.22870121310469643,-0.0001751106658771314,5.677582597095816e-05
norm_2,18.916124605466795,-6.23080545352076,7.091812770744424,659346.9283608523,-0.058846619749046127,46.43367853154192,6024.388972963652,-3.498108980311762,1.2106373757279911
temperature_2,-6.58868629756511e-05,2.1709456080871086e-05,-2.4726554456739466e-05,-0.058846619749046127,1.6725602952171776e-05,0.0003005756948791472,-0.020437642569299634,1.1962516501142737e-05,-4.2529342582127035e-06
U_2,0.0004512669967834104,-0.00014873377544855206,0.000169527156959098,46.43367853154192,0.0003005756948791472,0.008960532205822692,0.13589289023766513,-8.035905252384108e-05,2.915739966945519e-05
norm_3,0.6076817634727903,-0.20115681001575528,0.22870121310469643,6024.388972963652,-0.020437642569299634,0.13589289023766513,153.91043570102008,-0.09442399905560878,0.050999131364906504
temperature_3,-0.0004556336257654133,0.00015014119834844751,-0.0001751106658771314,-3.498108980311762,1.1962516501142737e-05,-8.035905252384108e-05,-0.09442399905560878,9.830397672271877e-05,0.00016215652879703445
U_3,0.00014696423955128254,-4.843897379687951e-05,5.677582597095816e-05,1.2106373757279911,-4.2529342582127035e-06,2.915739966945519e-05,0.050999131364906504,0.00016215652879703445,0.0010509323779266783
