,norm_1,temperature_1,q_1,norm_2,temperature_2,q_2,norm_3,temperature_3,q_3
norm_1,429845156693.17175,-49883.539770777104,407720.379137684,7969850.353479538,-348.085051101544,132.24065391905856,-2397342437.286898,3926.877197123462,0.02522539970287366
temperature_1,-49883.539770777104,0.006113322695967444,-0.05185243934206415,-1.110467907657933,4.8248723885456226e-05,-1.8185433580460268e-05,311.1671212369098,-0.0005051554666082712,-3.512735792791584e-09
q_1,407720.379137684,-0.05185243934206415,0.4533966135483111,8.741147185886252,-0.00038532775772787576,0.0001484407336530421,-2879.1284026344933,0.004793659250174445,2.8514815136800958e-08
norm_2,7969850.353479538,-1.110467907657933,8.741147185886252,5460.036416104266,-0.23944365001807486,0.09275721172318088,29200.780140737475,-0.2415781660299855,-4.035997195870767e-07
temperature_2,-348.085051101544,4.8248723885456226e-05,-0.00038532775772787576,-0.23944365001807486,1.0765819549526744e-05,-4.350668849574895e-06,-0.8751998871857296,9.33256403565409e-06,8.252964670137642e-12
q_2,132.24065391905856,-1.8185433580460268e-05,0.0001484407336530421,0.09275721172318088,-4.350668849574895e-06,1.9650119933990034e-06,0.10106602381990923,-2.8492894669173427e-06,2.2650694567810726e-12
norm_3,-2397342437.286898,311.1671212369098,-2879.1284026344933,29200.780140737475,-0.8751998871857296,0.10106602381990923,23984466.070056517,-47.066951294366234,0.00014450773757658758
temperature_3,3926.877197123462,-0.0005051554666082712,0.004793659250174445,-0.2415781660299855,9.33256403565409e-06,-2.8492894669173427e-06,-47.066951294366234,0.00010217533692608197,-1.0277458028333558e-09
q_3,0.02522539970287366,-3.512735792791584e-09,2.8514815136800958e-08,-4.035997195870767e-07,8.252964670137642e-12,2.2650694567810726e-12,0.00014450773757658758,-1.0277458028333558e-09,4.5321790818888604e-10
