,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,10.43944232422449,-0.035898570548676796,0.014536126346318146,0.006881031978322161,-8.61390319212636e-05,0.1980221132359025,152.52409632302587,-0.0159256714683208,-0.13321972719561248
temperature_1,-0.035898570548676796,0.0004196203201995066,0.001392520548252631,-2.9327272154412913e-05,3.592903106121103e-07,-0.0008455135556857971,-0.557814568861727,5.770225453376474e-05,0.0004779180438264499
U_1,0.014536126346318146,0.001392520548252631,0.0071519843303364935,-5.298162228486018e-06,6.695861641586439e-08,-0.00015192127352722378,-0.055188105098774365,5.001210728278321e-06,4.7418729678216e-05
norm_2,0.006881031978322161,-2.9327272154412913e-05,-5.298162228486018e-06,1.0260129439687242e-05,1.1014594776616194e-07,0.0003065121042938275,0.08990235298336761,-9.230789679262058e-06,-7.447243050481894e-05
temperature_2,-8.61390319212636e-05,3.592903106121103e-07,6.695861641586439e-08,1.1014594776616194e-07,5.477934311902373e-05,8.798250693474152e-05,-0.0011344014705626936,1.1652382477179799e-07,9.419759570673178e-07
U_2,0.1980221132359025,-0.0008455135556857971,-0.00015192127352722378,0.0003065121042938275,8.798250693474152e-05,0.009438339086748005,2.5821107530372482,-0.00026509291010285357,-0.002137714454142911
norm_3,152.52409632302587,-0.557814568861727,-0.055188105098774365,0.08990235298336761,-0.0011344014705626936,2.5821107530372482,56499.868712115975,2.6988156950855333,68.79049577975469
temperature_3,-0.0159256714683208,5.770225453376474e-05,5.001210728278321e-06,-9.230789679262058e-06,1.1652382477179799e-07,-0.00026509291010285357,2.6988156950855333,0.0002217677179773846,0.004649139025219332
U_3,-0.13321972719561248,0.0004779180438264499,4.7418729678216e-05,-7.447243050481894e-05,9.419759570673178e-07,-0.002137714454142911,68.79049577975469,0.004649139025219332,0.10395688761800394
