,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,5.976300807456606e-05,-3.110400049069848e-05,0.0004091558048341939,0.014551570610040258,-1.5355824192370254e-05,4.594577420478141e-05,0.1959109514415298,-4.378801087515885e-06,4.471829487931827e-06
temperature_1,-3.110400049069848e-05,0.0018999225254220495,0.0032619473873839876,-0.02149117403614626,2.2472509172499032e-05,-6.682409224286211e-05,-0.2891258304895938,6.463134751595065e-06,-6.603217844211622e-06
U_1,0.0004091558048341939,0.0032619473873839876,0.00933726818527403,0.06461269741797095,-6.888070089796406e-05,0.0002110093637093031,0.8559599818408737,-1.917334503005638e-05,1.9992965414865432e-05
norm_2,0.014551570610040258,-0.02149117403614626,0.06461269741797095,18.790322527006694,-0.0009469045157358619,0.12713150997855702,331.75107923762414,-0.007134208715985036,0.004174572624357638
temperature_2,-1.5355824192370254e-05,2.2472509172499032e-05,-6.888070089796406e-05,-0.0009469045157358619,0.00015374269455491448,0.0008000721942496455,-0.2199687858639419,4.580031533408379e-06,-1.7293236060883167e-06
U_2,4.594577420478141e-05,-6.682409224286211e-05,0.0002110093637093031,0.12713150997855702,0.0008000721942496455,0.005150822112389449,0.9444089784268564,-2.1630754101515178e-05,2.3956329095871992e-05
norm_3,0.1959109514415298,-0.2891258304895938,0.8559599818408737,331.75107923762414,-0.2199687858639419,0.9444089784268564,34336.45182533758,0.03864773163288258,9.715303259747328
temperature_3,-4.378801087515885e-06,6.463134751595065e-06,-1.917334503005638e-05,-0.007134208715985036,4.580031533408379e-06,-2.1630754101515178e-05,0.03864773163288258,1.2817260569746718e-05,0.00021196582816294338
U_3,4.471829487931827e-06,-6.603217844211622e-06,1.9992965414865432e-05,0.004174572624357638,-1.7293236060883167e-06,2.3956329095871992e-05,9.715303259747328,0.00021196582816294338,0.006051379432477846
