,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,22533.932703297483,3.772122846875253,49.280249580064876,65.46787225455651,-0.6966724900172223,-5.358869817149152e-07
temperature_1,3.772122846875253,0.0012683568816154096,0.014775158128783111,-0.011910774861802116,0.00012644986361610245,1.41116713616946e-10
U_1,49.280249580064876,0.014775158128783111,0.17471219526280604,-0.08558146648446714,0.0009063180080802268,9.715840410087384e-10
norm_2,65.46787225455651,-0.011910774861802116,-0.08558146648446714,1.7935037488643093,-0.01952387119943545,-1.9030324468398706e-07
temperature_2,-0.6966724900172223,0.00012644986361610245,0.0009063180080802268,-0.01952387119943545,0.00021725690551178305,-4.27022158632448e-08
U_2,-5.358869817149152e-07,1.41116713616946e-10,9.715840410087384e-10,-1.9030324468398706e-07,-4.27022158632448e-08,6.039177997314892e-08
