,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,22746.68330733591,-0.6426798676752166,-0.00034660113198035263,184.28010761130125,-1.439648186912744,-1.9348984238438935e-05
temperature_1,-0.6426798676752166,1.884277413432568e-05,-1.681554802967118e-07,-0.005835663192467468,4.567558527868446e-05,5.680234246579486e-10
U_1,-0.00034660113198035263,-1.681554802967118e-07,3.1633869729301627e-06,2.184932173697152e-06,-1.707046293501374e-08,-2.1550055809951964e-13
norm_2,184.28010761130125,-0.005835663192467468,2.184932173697152e-06,2.667950751910144,-0.021234935540993587,2.172407556821293e-07
temperature_2,-1.439648186912744,4.567558527868446e-05,-1.707046293501374e-08,-0.021234935540993587,0.00017254175405146598,9.21281720599584e-08
U_2,-1.9348984238438935e-05,5.680234246579486e-10,-2.1550055809951964e-13,2.172407556821293e-07,9.21281720599584e-08,2.843151884377031e-06
