,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,758.2838493462832,0.06081762480631777,4.032541782236366,1.9011328547893278,-0.23767156504705594,-0.0353091982768424,2581.6742750909702,-0.06733377170501346,-0.8659427933733099
temperature_1,0.06081762480631777,0.00015428593882341256,0.00170566127097202,-0.0023289204798678026,0.0002763120198467177,4.887066169958129e-06,-0.8330694809827017,1.8120096238000814e-05,0.0003104041036899795
U_1,4.032541782236366,0.00170566127097202,0.03454372151680805,-0.010469381139967978,0.0012590908433592655,0.00017413347902313627,3.1235770113095747,-0.00011826938343067933,-0.0006545550433461423
norm_2,1.9011328547893278,-0.0023289204798678026,-0.010469381139967978,0.09926059614212349,-0.0035892982202404065,0.02711649063045191,18.58510977687567,-0.00044531145167918867,-0.006332692830172736
temperature_2,-0.23767156504705594,0.0002763120198467177,0.0012590908433592655,-0.0035892982202404065,0.004209541457478642,0.011144629899343471,-2.224886852877612,5.3694007777615647e-05,0.0007634440882835611
U_2,-0.0353091982768424,4.887066169958129e-06,0.00017413347902313627,0.02711649063045191,0.011144629899343471,0.04386832938022552,-0.18912011259214478,5.3771795379573375e-06,8.494247356902198e-05
norm_3,2581.6742750909702,-0.8330694809827017,3.1235770113095747,18.58510977687567,-2.224886852877612,-0.18912011259214478,384031.66943719174,-0.7719135846355357,84.56555265603676
temperature_3,-0.06733377170501346,1.8120096238000814e-05,-0.00011826938343067933,-0.00044531145167918867,5.3694007777615647e-05,5.3771795379573375e-06,-0.7719135846355357,1.4531067530904092e-05,0.0002129767123871399
U_3,-0.8659427933733099,0.0003104041036899795,-0.0006545550433461423,-0.006332692830172736,0.0007634440882835611,8.494247356902198e-05,84.56555265603676,0.0002129767123871399,0.03097215759586977
