,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,0.002070517301913994,9.707802375440135e-05,0.0058466736214972176,22.3070190068818,-0.00022411054068385627,-0.0013742448798318683,0.44273730025700425,-0.000609398697057497,-0.0012227011161345023
temperature_1,9.707802375440135e-05,0.023744566086659806,0.049315253860411926,-25.775444540394634,0.0002588019432933051,0.0015867583770382615,-0.5114256254841499,0.0006943714103986446,0.001415595239801801
U_1,0.0058466736214972176,0.049315253860411926,0.11794048542841722,6.383020718134322,-6.456615607698043e-05,-0.0003965318470242435,0.12874724417249672,-0.00019476568176374407,-0.0003289319504110807
norm_2,22.3070190068818,-25.775444540394634,6.383020718134322,973040.1329664933,3.0646564340020794,140.13808282959593,9132.59775109771,-8.317374867067642,-6.523917573687454
temperature_2,-0.00022411054068385627,0.0002588019432933051,-6.456615607698043e-05,3.0646564340020794,0.0003357553418061336,0.005733989146332742,-0.09180933302477286,7.491066864252524e-05,1.6274521814529968e-05
U_2,-0.0013742448798318683,0.0015867583770382615,-0.0003965318470242435,140.13808282959593,0.005733989146332742,0.10626546031678624,-0.5629489086137827,0.00044860332721118745,3.895647695599753e-05
norm_3,0.44273730025700425,-0.5114256254841499,0.12874724417249672,9132.59775109771,-0.09180933302477286,-0.5629489086137827,203.69900625593556,0.08208449386225324,1.3340592911729032
temperature_3,-0.000609398697057497,0.0006943714103986446,-0.00019476568176374407,-8.317374867067642,7.491066864252524e-05,0.00044860332721118745,0.08208449386225324,0.0021499028811842597,0.01199323115962641
U_3,-0.0012227011161345023,0.001415595239801801,-0.0003289319504110807,-6.523917573687454,1.6274521814529968e-05,3.895647695599753e-05,1.3340592911729032,0.01199323115962641,0.070814838119311
