,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,13448418.682787053,26.640629539284177,1142.2568254313637,115077.01917247023,-60.44721421913789,-71.34135168008761,977.7425487113602,-202.9588220528178,-170.5316784405546
temperature_1,26.640629539284177,0.0004167097317487477,0.009210861880090198,-0.43056927518201815,0.00022442122773369923,0.0002528742974308595,-0.003683684025956084,0.0007644414711394628,0.0006417767153061224
U_1,1142.2568254313637,0.009210861880090198,0.22990047980651887,-2.5743484424474032,0.0013471141183803081,0.001527613748041883,-0.022144154728977374,0.004593766079576125,0.0038533557994017823
norm_2,115077.01917247023,-0.43056927518201815,-2.5743484424474032,2543.8645335379238,-1.083560348571184,-0.005387007531583688,21.92018012201181,-4.572609562818054,-3.874148082704698
temperature_2,-60.44721421913789,0.00022442122773369923,0.0013471141183803081,-1.083560348571184,0.0018792670712537809,0.00816027475628318,-0.012533814411233139,0.002576778947292851,0.0021186264667711133
U_2,-71.34135168008761,0.0002528742974308595,0.001527613748041883,-0.005387007531583688,0.00816027475628318,0.04710044449137454,-0.016860246949594714,0.0034843344382715032,0.0029057355172760193
norm_3,977.7425487113602,-0.003683684025956084,-0.022144154728977374,21.92018012201181,-0.012533814411233139,-0.016860246949594714,0.23958668632356386,-0.02415466889533649,0.023229870477432732
temperature_3,-202.9588220528178,0.0007644414711394628,0.004593766079576125,-4.572609562818054,0.002576778947292851,0.0034843344382715032,-0.02415466889533649,0.03661616435131305,0.08347134876647794
U_3,-170.5316784405546,0.0006417767153061224,0.0038533557994017823,-3.874148082704698,0.0021186264667711133,0.0029057355172760193,0.023229870477432732,0.08347134876647794,0.21782031170502913
