pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,28.23,0.9341387821945945,5.952539846693157,22.277460153306844,23.848126828617346
0.225,27.65,0.9156207549526169,7.914211823836109,19.73578817616389,21.554544356287785
0.275,25.95,0.8601132957930601,9.543815977072367,16.406184022927633,19.074445312231166
0.3249999999999999,23.94,0.7947096325073706,10.797996564019085,13.142003435980916,16.53686189069695
0.375,21.69,0.7218063466747852,11.68854316274886,10.00145683725114,13.856149760009476
0.425,19.6,0.6538046956087116,12.252152144134245,7.347847855865757,11.238597558594607
0.475,17.67,0.5911080188933322,12.534575980719534,5.135424019280467,8.687792848581157
0.525,15.86,0.532313873668534,12.58269154690086,3.27730845309914,6.1567218425343615
0.575,14.29,0.4813180607456986,12.440705075388271,1.849294924611728,3.842147377030989
0.625,12.86,0.4349226930156669,12.148485153810002,0.7115148461899974,1.6359570507956158
0.675,11.61,0.3944280574452076,11.740988380617027,-0.130988380617028,-0.3320970152718519
0.725,10.52,0.3591316155450533,11.248245229282135,-0.7282452292821358,-2.027794818835093
0.775,9.55,0.3278348480622522,10.695628662817558,-1.1456286628175576,-3.4945298512012224
0.825,8.662,0.299137929539201,10.104257579600663,-1.4422575796006623,-4.821379829105421
0.875,7.888,0.2741408925060251,9.491454138371555,-1.6034541383715553,-5.849014802986075
0.925,7.14,0.2498431386610407,8.871209711529534,-1.7312097115295346,-6.929186532027389
0.975,6.523,0.2300425426067969,8.254634039346813,-1.7316340393468135,-7.527451312806217
1.05,5.678,0.2518558564258533,7.3549847466543055,-1.6769847466543055,-6.658510032098508
1.15,4.737,0.2126538638162965,6.232466382057553,-1.4954663820575531,-7.03239694412244
1.25,3.921,0.1798511720840317,5.222138802393163,-1.301138802393163,-7.234530569449016
1.35,3.354,0.1538516175573074,4.334531820432224,-0.9805318204322235,-6.373230493121012
1.45,2.756,0.1310481194103906,3.5691087707888847,-0.8131087707888849,-6.204658063367941
1.55,2.37,0.1127484502110782,2.9187139107703466,-0.5487139107703465,-4.866709118778044
1.65,1.978,0.0983652109437071,2.372643740522647,-0.39464374052264684,-4.012025560017306
1.75,1.7,0.0845054766509248,1.9186936648545518,-0.21869366485455188,-2.587922978742924
1.85,1.425,0.0769210606336132,1.5444644262476446,-0.11946442624764453,-1.553078250138436
1.95,1.222,0.0659412129172644,1.238148250729305,-0.016148250729304925,-0.24488859113898812
2.1,0.9604,0.0518202904275921,0.8827475750282676,0.07765242497173241,1.4984945921952186
2.3,0.7076,0.0381901037050176,0.5562112963707562,0.15138870362924384,3.964082024981609
2.5,0.5289,0.0285499829071752,0.3468626700143291,0.18203732998567096,6.376092433313549
2.7,0.3939,0.0212697333316616,0.21444787040142074,0.17945212959857923,8.436971296271553
2.9,0.2996,0.0161796073404146,0.1316137310667911,0.16798626893320887,10.382592444848802
3.1,0.229,0.0123694840636139,0.08026874628738465,0.14873125371261536,12.02404667387248
3.3,0.1754,0.0094801967279165,0.048687805249117144,0.12671219475088286,13.365987899570825
3.5,0.1374,0.0074302857280188,0.029391270761572615,0.10800872923842739,14.536282074744207
3.7,0.1071,0.0057978867494976,0.017667927721451107,0.0894320722785489,15.424942939131812
3.9,0.08503,0.004604847276512,0.010580991214078404,0.07444900878592159,16.1675304989298
4.25,0.05759,0.0031134392574771,0.004280189319497968,0.053309810680502036,17.122482975209977
4.75,0.03497,0.0018933880769667,0.0011578210567854148,0.03381217894321459,17.85802887138877
5.25,0.02123,0.0011541755715661,0.00030889656723040573,0.020921103432769594,18.126447958330782
5.75,0.01364,0.0007440635792726,8.14951835903315e-05,0.013558504816409668,18.222239596331974
6.25,0.009087,0.0004977725533815,2.130354021004663e-05,0.009065696459789952,18.21252778644441
6.75,0.006299,0.0003471515042456,5.526133123652708e-06,0.0062934738668763476,18.12889700867864
7.5,0.003812,0.0002093319672195,7.213852574358644e-07,0.003811278614742564,18.206863793269363
9.0,0.001587,8.78269121625029e-05,1.1889842285877868e-08,0.0015869881101577142,18.06949682144544
11.5,0.0004912,2.787018480383652e-05,1.186032724927286e-11,0.0004911999881396727,17.62456874961431
16.5,9.66e-05,5.663003619988248e-06,1.0203234708527958e-17,9.65999999999898e-05,17.05808551119914
