pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,20.1642430937766,48.055756906223394,24.616011483393265
0.225,66.24,1.771592574493357,26.602799563106714,39.63720043689328,22.37376753976788
0.275,61.43,1.648951193941167,31.82989083037456,29.60010916962544,17.95087039470105
0.3249999999999999,57.44,1.5500518830026304,35.73231201932846,21.707687980671537,14.00449121652704
0.375,53.52,1.456420873236854,38.380246664743794,15.13975333525621,10.395177392375967
0.425,49.15,1.3490211117695676,39.921850968192125,9.228149031807874,6.840626103844234
0.475,44.8,1.26152694778986,40.52966015003355,4.270339849966447,3.385056385396995
0.525,40.83,1.2356670263464993,40.3746766718325,0.4553233281674949,0.3684838378456621
0.575,37.08,1.152970181747993,39.614545543431134,-2.534545543431136,-2.1982750148738166
0.625,33.97,1.0224325601231603,38.3888081893641,-4.4188081893641,-4.321857853227814
0.675,31.64,0.9663803185081948,36.81770859998275,-5.177708599982751,-5.357837386398349
0.725,29.14,0.90538304048618,35.00277107158698,-5.862771071586977,-6.475459346398556
0.775,26.81,0.8546195235307932,33.02823267842534,-6.218232678425341,-7.276024601842939
0.825,25.13,0.8196334607615773,30.962845353241438,-5.832845353241439,-7.116407067888303
0.875,22.6,0.766540338142749,28.861784159389803,-6.261784159389801,-8.168890595583633
0.925,20.3,0.7271085200986164,26.768516870421248,-6.468516870421247,-8.896219328503996
0.975,19.61,0.7114480515118444,24.716556379439407,-5.106556379439407,-7.177693956133341
1.05,17.59,0.694487760871277,21.76915747727626,-4.179157477276259,-6.017611414826452
1.15,15.16,0.6122676048918478,18.163890441922028,-3.003890441922028,-4.906172428398594
1.25,13.35,0.5580104837724825,14.985959215277653,-1.6359592152776532,-2.931771468194641
1.35,11.42,0.4854597820623249,12.248012838589272,-0.828012838589272,-1.7056260254386408
1.45,9.687,0.4354608708024178,9.930518857238132,-0.24351885723813282,-0.55922098531931
1.55,8.594,0.392111119454677,7.996402989150503,0.5975970108494968,1.5240501510913447
1.65,7.701,0.3722774502974898,6.400729258739448,1.3002707412605519,3.4927464454843973
1.75,6.498,0.3212986772459544,5.096821677940376,1.4011783220596241,4.360983786394555
1.85,5.54,0.3027417381201343,4.039911216826399,1.5000887831736014,4.95501146451876
1.95,5.01,0.2776480145796112,3.1891133965507272,1.8208866034492726,6.558255445140819
2.1,4.188,0.2188020852277235,2.2217493389128053,1.9662506610871944,8.986434745540803
2.3,3.003,0.1620642776801846,1.3574513678269626,1.6455486321730375,10.153678871912417
2.5,2.451,0.1359863482118701,0.8208801598854034,1.6301198401145967,11.987378597554729
2.7,1.974,0.1138030425779557,0.49214429758545564,1.4818557024145442,13.021230969281556
2.9,1.415,0.0871725748157068,0.2929073517334785,1.1220926482665217,12.872083343170248
3.1,1.245,0.0783983686054754,0.17323786113740805,1.071762138862592,13.67071991326793
3.3,0.9038,0.0611125069032518,0.10190414777141141,0.8018958522285886,13.12163242620832
3.5,0.8185,0.0567889822060582,0.059658546060265334,0.7588414539397347,13.362476742166056
3.7,0.6101,0.0457101214174716,0.03477996811827149,0.5753200318817285,12.58627223120493
3.9,0.4549,0.0372380034373487,0.020200643419533464,0.43469935658046654,11.673540911285135
4.25,0.3509,0.0240186448410396,0.007745179044039301,0.34315482095596067,14.287018407034653
4.75,0.2419,0.01819112420935,0.0019408450993026786,0.23995915490069733,13.191001949036304
5.25,0.1617,0.0138862306260554,0.0004796970582265413,0.16122030294177347,11.610083922937886
5.75,0.1051,0.0104302748285939,0.00011724914932553128,0.10498275085067446,10.065195076439528
6.25,0.07088,0.0081858658674571,2.839678763523609e-05,0.07085160321236476,8.655358438504988
6.75,0.06157,0.0075064858622394,6.824828159987781e-06,0.06156317517184001,8.201330995842834
7.5,0.03759,0.0042456175051457,7.945797852873462e-07,0.03758920542021471,8.853648585784399
9.0,0.01627,0.0019498012232019,1.0418420015561803e-08,0.016269989581579984,8.344435005975603
11.5,0.007645,0.001036705946737,7.0999761529577e-12,0.007644999992900024,7.374318645477462
16.5,0.001705,0.0003029043956432,2.852200774318757e-18,0.001704999999999997,5.628838750852486
