pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,11.626877024883141,34.68312297511686,30.157328682092906
0.225,44.84,1.1035856332881469,15.411984621074268,29.428015378925735,26.665819571467786
0.275,41.86,1.0314245791137615,18.528729507824835,23.331270492175165,22.620432908649764
0.3249999999999999,38.79,0.9601398336179996,20.899937651648493,17.890062348351506,18.632767563593482
0.375,35.5,0.8812691075942695,22.555436095947265,12.944563904052735,14.68854835884288
0.425,32.45,0.808930461102807,23.57229312778372,8.877706872216283,10.974623035104145
0.475,29.44,0.7384921797825621,24.04386523324603,5.3961347667539705,7.306962638849853
0.525,26.62,0.6731084326466278,24.064512540557683,2.5554874594423183,3.7965464931025643
0.575,24.38,0.6187975287604177,23.722414456005993,0.6575855439940064,1.0626828864544584
0.625,22.21,0.5713688951981898,23.096513532880365,-0.8865135328803646,-1.551560717306568
0.675,20.21,0.5253670401728682,22.255560071369793,-2.045560071369792,-3.893582800125252
0.725,18.55,0.4850396688931741,21.258222620595053,-2.708222620595052,-5.58350748254266
0.775,17.03,0.4518825233398609,20.15372788878689,-3.1237278887868882,-6.91269904775125
0.825,15.6,0.4173406068189387,18.98274495380142,-3.382744953801419,-8.105477632731308
0.875,14.3,0.3845055427428843,17.77835818336836,-3.4783581833683606,-9.04631480356659
0.925,13.13,0.3598177912499603,16.567042351646336,-3.437042351646335,-9.552174559536082
0.975,12.04,0.3352837818922949,15.369591918619172,-3.3295919186191725,-9.930667984676802
1.05,10.76,0.385899510365069,13.633226273705986,-2.8732262737059866,-7.445529720905462
1.15,9.071,0.3310551133874841,11.483612868519419,-2.4126128685194193,-7.2876471951531885
1.25,7.663,0.2897888997183984,9.564627965658962,-1.901627965658962,-6.562114585848057
1.35,6.695,0.2532968466049272,7.89156299109326,-1.19656299109326,-4.723955339876641
1.45,5.6,0.2227161251458906,6.459254109437358,-0.8592541094373587,-3.858068691139911
1.55,4.859,0.1933231411393887,5.250694972938745,-0.3916949729387449,-2.0261152939591818
1.65,4.092,0.1737435466427458,4.2428882235409535,-0.15088822354095388,-0.8684536862322294
1.75,3.609,0.1532480668719837,3.410670245464534,0.19832975453546586,1.2941745927610382
1.85,3.056,0.1450437827002591,2.72909293769401,0.32690706230599,2.2538509146687193
1.95,2.653,0.1259473302615025,2.174806882614223,0.4781931173857772,3.7967705738018593
2.1,2.131,0.1008684836606558,1.5367331677186287,0.5942668322813711,5.891501594101662
2.3,1.598,0.0757747555324331,0.9568075966802508,0.6411924033197492,8.461820811091977
2.5,1.229,0.058332049689686,0.5896169039570822,0.6393830960429179,10.961094277404941
2.7,0.926,0.0441367012813599,0.3602184404232675,0.5657815595767326,12.818845612634789
2.9,0.7271,0.0347043989862956,0.21846463614362627,0.5086353638563736,14.656221652397104
3.1,0.5486,0.0266267250896538,0.13166359265434044,0.4169364073456595,15.65856882293295
3.3,0.4349,0.0209648698779649,0.07891905886742481,0.35598094113257517,16.979878396799805
3.5,0.3457,0.0167356970574876,0.04707880615182738,0.29862119384817265,17.8433675527467
3.7,0.2691,0.0131269236685523,0.02796666621456136,0.24113333378543864,18.36937121552044
3.9,0.222,0.0108855695303461,0.01655128950638097,0.20544871049361904,18.873492096199666
4.25,0.1513,0.0072583383773422,0.0065578543908799206,0.14474214560912008,19.94149874039361
4.75,0.09103,0.0044197278196739,0.0017221984387804541,0.08930780156121955,20.206629277865563
5.25,0.05924,0.002995836217152,0.0004460742511477443,0.058793925748852255,19.625213625578258
5.75,0.03775,0.0019533720178194,0.00011425783344533034,0.037635742166554666,19.267063223608794
6.25,0.02594,0.0013512398010715,2.8998271077872703e-05,0.025911001728922127,19.175724181877516
6.75,0.01805,0.0009738493980077,7.303200511292486e-06,0.01804269679948871,18.527194077852734
7.5,0.01134,0.0005978546729766,9.12062523096285e-07,0.011339087937476903,18.96629473684939
9.0,0.005377,0.0002946788421315,1.375899010245935e-08,0.005376986241009897,18.246936909744015
11.5,0.001723,0.0001044799129019,1.1843285803551328e-11,0.001722999988156714,16.491208121263476
16.5,0.0003759,2.694638009083966e-05,7.588019554385248e-18,0.0003758999999999924,13.949925694389593
