pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,4.810930696240483,16.719069303759518,23.481529486485684
0.225,21.22,0.7023552814238675,6.346106203161119,14.87389379683888,21.17716516160511
0.275,19.99,0.6627518245497329,7.591838492698886,12.398161507301111,18.707095247492227
0.3249999999999999,18.38,0.6103501494847035,8.52128085677051,9.85871914322949,16.152562838811214
0.375,16.62,0.5529486656969161,9.151322476450689,7.468677523549312,13.5069998118832
0.425,14.92,0.4977479248063219,9.517424234946674,5.402575765053326,10.854039757484706
0.475,13.35,0.4466494032784551,9.66083295591107,3.6891670440889293,8.259648433447001
0.525,11.91,0.3995521778804365,9.622403987480816,2.2875960125191845,5.72539993313147
0.575,10.66,0.3590540702470868,9.43978502128017,1.2202149787198309,3.3984156700413597
0.625,9.533,0.3223561419548261,9.146288117692492,0.3867118823075071,1.1996417377451414
0.675,8.564,0.2908586350789675,8.770608550459894,-0.2066085504598938,-0.7103400949530002
0.725,7.703,0.2629602548694384,8.33696572611681,-0.6339657261168101,-2.410880406362469
0.775,6.934,0.2379617558369411,7.865447527229454,-0.9314475272294542,-3.914274056154265
0.825,6.256,0.215963167528632,7.37244240330809,-1.1164424033080902,-5.169596353322953
0.875,5.658,0.1965645219667069,6.871096410004023,-1.213096410004023,-6.171492179089627
0.925,5.101,0.178465534196382,6.3717606703220975,-1.2707606703220975,-7.120482260310066
0.975,4.61,0.1624652763669825,5.882410574225053,-1.272410574225053,-7.831892467599573
1.05,3.984,0.1767255670128122,5.179731612355098,-1.1957316123550976,-6.7660363611588235
1.15,3.292,0.1478246596478409,4.320547447296622,-1.0285474472966225,-6.957888147667014
1.25,2.694,0.1236234154033935,3.5635157000786006,-0.8695157000786007,-7.033584189866446
1.35,2.286,0.1048236167330625,2.911548211199014,-0.625548211199014,-5.967626673214276
1.45,1.861,0.0884920198435994,2.359905110553189,-0.4989051105531892,-5.637854254371784
1.55,1.584,0.0753121881503917,1.8996848657819725,-0.3156848657819724,-4.191683624323569
1.65,1.304,0.0648206991940074,1.5201298609446336,-0.2161298609446336,-3.334272286970557
1.75,1.113,0.0553208034016137,1.210082760253758,-0.09708276025375806,-1.754905104124467
1.85,0.9261,0.049978780497327,0.9588527530122988,-0.03275275301229874,-0.6553331771280503
1.95,0.7902,0.0426488537243382,0.7566840644930088,0.03351593550699117,0.7858578268860905
2.1,0.6139,0.0331192902001235,0.5269101868585185,0.08698981314148146,2.6265603101952073
2.3,0.4477,0.0241592036756181,0.321732726922092,0.125967273077908,5.214049054316986
2.5,0.3283,0.0177191382691145,0.19443765420951115,0.13386234579048883,7.554675840180037
2.7,0.2425,0.0130890332125791,0.1164991974826282,0.12600080251737178,9.626440736377674
2.9,0.1831,0.0098889741348635,0.06929322936953153,0.11380677063046848,11.508450631824752
3.1,0.1383,0.007466916568437,0.04095751215489077,0.09734248784510924,13.03650401781378
3.3,0.1058,0.0057167901492008,0.024077589154032766,0.08172241084596724,14.295156672384051
3.5,0.08335,0.0045048289212799,0.014087188556911897,0.0692628114430881,15.375236807751921
3.7,0.06347,0.0034326474112556,0.008207511411165158,0.05526248858883484,16.099086788707154
3.9,0.05021,0.0027176294743765,0.004764071687328926,0.04544592831267107,16.722635937372456
4.25,0.03408,0.0018414031633512,0.0018246250962281913,0.03225537490377181,17.516736989345517
4.75,0.0201,0.001087384767642,0.00045652105311373833,0.019643478946886263,18.0648833158508
5.25,0.01233,0.0006682909079136,0.00011265882059200107,0.012217341179408,18.281471489041294
5.75,0.007929,0.0004309873396052,2.7493905052318296e-05,0.007901506094947683,18.333499313891096
6.25,0.005046,0.0002753514328998,6.6485177436321725e-06,0.005039351482256368,18.301526268396724
6.75,0.003504,0.0001921445924297,1.595425343959323e-06,0.003502404574656041,18.227963276861235
7.5,0.002146,0.0001172740913416,1.8531748362437083e-07,0.0021458146825163757,18.29743175128062
9.0,0.0008843,4.857714381270269e-05,2.4186334521580144e-09,0.0008842975813665478,18.20398467180584
11.5,0.0002653,1.5096850963031993e-05,1.6355959702012992e-12,0.00026529999836440404,17.57320112744375
16.5,4.959e-05,2.956009472244634e-06,6.470014301573028e-19,4.9589999999999354e-05,16.77599495726358
