pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,8.993393988923067,25.526606011076936,30.14985595742615
0.225,33.6,0.824083252408396,11.841588100429542,21.75841189957046,26.40317205328608
0.275,31.54,0.7755588488954271,14.139878303320478,17.40012169667952,22.435591730351945
0.3249999999999999,29.12,0.7177471298444879,15.841669745497766,13.278330254502235,18.500011636938503
0.375,26.5,0.6557363494576155,16.9817136726235,9.5182863273765,14.515416653735054
0.425,24.05,0.5980301889537015,17.628777185693817,6.421222814306184,10.737288740457387
0.475,21.78,0.5440399644327611,17.861766620344394,3.9182333796556073,7.202105793350901
0.525,19.61,0.4927580018629834,17.75828675307225,1.8517132469277477,3.7578552553726694
0.575,17.76,0.4493699287891881,17.389488049233517,0.3705119507664847,0.8245143411460942
0.625,16.05,0.4089827577050162,16.818055419936304,-0.768055419936303,-1.8779652820725325
0.675,14.59,0.3746982024242977,16.09776435121942,-1.5077643512194214,-4.023943380203547
0.725,13.29,0.3447076842775629,15.273812715975048,-1.9838127159750485,-5.755057999744671
0.775,12.14,0.3175160980170926,14.383521654853723,-2.2435216548537227,-7.065851680795564
0.825,11.06,0.2925237727091595,13.457190744087251,-2.3971907440872506,-8.194857880732473
0.875,10.06,0.2687313498645068,12.518991114347509,-2.4589911143475085,-9.150369376655613
0.925,9.187,0.2483360507457586,11.587832899692312,-2.400832899692313,-9.667677699160308
0.975,8.387,0.2296320674470358,10.678173000104922,-2.291173000104921,-9.977582946394783
1.05,7.351,0.2626630665243974,9.376619168949702,-2.025619168949702,-7.7118538047737015
1.15,6.205,0.2256563980923208,7.792437133641673,-1.5874371336416733,-7.034753488319969
1.25,5.156,0.1938468517567412,6.403363874205579,-1.247363874205579,-6.434790469390229
1.35,4.467,0.1679480770982508,5.212528294319001,-0.7455282943190014,-4.4390403700952294
1.45,3.695,0.1464357552512364,4.209341841681806,-0.5143418416818064,-3.5124061114675316
1.55,3.191,0.1264368000227781,3.375957127443984,-0.18495712744398407,-1.462842522198152
1.65,2.672,0.1127253236677544,2.6914875181435756,-0.01948751814357541,-0.17287613385802064
1.75,2.318,0.0978559870217453,2.1346356729261236,0.1833643270738765,1.873818175612799
1.85,1.945,0.0917205544248398,1.6852267521545812,0.2597732478454189,2.832225006427425
1.95,1.682,0.079330939966699,1.32501101702638,0.3569889829736199,4.499996888017138
2.1,1.334,0.0628846447155424,0.9175729226047131,0.41642707739528695,6.622078875995683
2.3,0.9919,0.0467741477741711,0.556160974683804,0.435739025316196,9.315808968235508
2.5,0.7452,0.0351637220583942,0.3336488164221066,0.4115511835778934,11.703857256477457
2.7,0.5598,0.0264530201678371,0.19844426040802848,0.3613557395919715,13.660282920410193
2.9,0.427,0.0201627118463762,0.11716962312478087,0.30983037687521914,15.366503238050504
3.1,0.329,0.0155822503188724,0.06874932591754453,0.2602506740824555,16.701738757671837
3.3,0.253,0.0119616136035235,0.04011994697090962,0.21288005302909038,17.79693443419564
3.5,0.2008,0.0095068760505225,0.023301603705008604,0.1774983962949914,18.67052808427391
3.7,0.156,0.0073947774821153,0.013476856885486718,0.14252314311451328,19.27348638403438
3.9,0.1253,0.0059486606971653,0.007765553423657779,0.11753444657634221,19.758135916602303
4.25,0.08512,0.0040339802924654,0.0029363001402716226,0.08218369985972838,20.372856063087294
4.75,0.05162,0.0024538390248751,0.0007213396615660257,0.050898660338433974,20.742461026360402
5.25,0.03207,0.0015293007683251,0.00017478402967594861,0.031895215970324055,20.856077908896822
5.75,0.02094,0.0010054297240483,4.188272023391994e-05,0.02089811727976608,20.785259058804343
6.25,0.01375,0.0006659841739861,9.944633593465747e-06,0.013740055366406535,20.631204018210358
6.75,0.009336,0.0004581720419231,2.3431977672113783e-06,0.00933365680223279,20.371511022489145
7.5,0.005887,0.0002865715380145,2.648233244562001e-07,0.005886735176675544,20.541939431464705
9.0,0.002612,0.0001279628852441,3.2721805244825852e-09,0.002611996727819476,20.412143121318902
11.5,0.0008073,4.111927163751809e-05,2.01997812690005e-12,0.0008072999979800219,19.633129815544308
16.5,0.0001728,9.71033397983818e-06,6.659333066623167e-19,0.00017279999999999932,17.795474425368734
